-2.688 	 0.007385600230151632 	 0.007279038908415261 	 0.0073425887562955355 	 0.007299009621334913 	 0.006799229603674851 	 0.006595832745462489 	 0.0066814563993042005 	 4.1215480417502656E-4 	 
-2.664 	 0.007775566090703336 	 0.007663441034659741 	 0.007730232159930549 	 0.007688745646615977 	 0.007186630172431804 	 0.006972001764563697 	 0.007062390283967806 	 4.387092642620289E-4 	 
-2.64 	 0.008046213474471021 	 0.007931248901665043 	 0.007999605952486135 	 0.007963858537243263 	 0.007497049582297354 	 0.007278640483419854 	 0.0073710059744696394 	 4.930160745671876E-4 	 
-2.616 	 0.009407386064340564 	 0.009270728285220974 	 0.00935227559307697 	 0.009283601470180619 	 0.008561353767240506 	 0.008294194477076995 	 0.008404489158261197 	 5.387933207768284E-4 	 
-2.592 	 0.00735990770581727 	 0.0072573264981864215 	 0.007318013227277888 	 0.007326886814348423 	 0.0071769389605235885 	 0.00699511617281173 	 0.007077590129281694 	 4.5074505773425364E-4 	 
-2.568 	 0.009034186404171139 	 0.00890487936934318 	 0.008981992942589771 	 0.008936778775062862 	 0.008378286849930822 	 0.008135917356433982 	 0.00823927812934052 	 5.161892355143387E-4 	 
-2.544 	 0.010530978875235408 	 0.010377943987970237 	 0.010469133265951955 	 0.010398300333588208 	 0.009619870493853403 	 0.009322381016355031 	 0.009445506665422324 	 5.757330407939067E-4 	 
-2.52 	 0.010712464203129327 	 0.010558323558122789 	 0.010650041121349853 	 0.010598808438323 	 0.009949538973701487 	 0.009653433390788927 	 0.009777844486525297 	 6.037645403171939E-4 	 
-2.496 	 0.010563481627133496 	 0.010412471775418328 	 0.010502343589884479 	 0.010466455016979981 	 0.009928055306283433 	 0.009646005589270472 	 0.00976782884251897 	 5.861196022554497E-4 	 
-2.472 	 0.011521596962614036 	 0.011356332297269076 	 0.01145465108300264 	 0.011402552450961176 	 0.010724104876801085 	 0.010413095640372079 	 0.01054557538471215 	 6.545723655678432E-4 	 
-2.448 	 0.012360315950913739 	 0.012182646159755135 	 0.012288468047611288 	 0.012227046580064602 	 0.011465327067317385 	 0.01112803723696479 	 0.011270840113743665 	 6.962602787976643E-4 	 
-2.424 	 0.012795335617518252 	 0.012611617709121501 	 0.01272093677847568 	 0.012664260179540686 	 0.01192082606738319 	 0.011573586072048718 	 0.011721408892463628 	 7.187725614914354E-4 	 
-2.4 	 0.013574250547550522 	 0.01337959566587384 	 0.01349547090109203 	 0.013433494497359554 	 0.012631933637569018 	 0.012263798053662765 	 0.012420120519560806 	 7.707517655173581E-4 	 
-2.376 	 0.014383301359717117 	 0.014176740586782208 	 0.01429967666762402 	 0.014230722430250628 	 0.013363107123841925 	 0.0129710824484385 	 0.013137192759380804 	 8.288692212196851E-4 	 
-2.352 	 0.015491525775285696 	 0.015268718777817563 	 0.01540140376203715 	 0.015321007971315189 	 0.01434398550338058 	 0.013918525647068023 	 0.014097754661654013 	 8.880192191928212E-4 	 
-2.328 	 0.016240623201234244 	 0.01600688299980865 	 0.0161460288681828 	 0.016067219152327613 	 0.015075245291057224 	 0.014630299909792558 	 0.014818451311223361 	 9.010621287193483E-4 	 
-2.304 	 0.016332089036864127 	 0.01609855818817318 	 0.01623743843289973 	 0.01617753736109955 	 0.015312213800449297 	 0.014874649106414293 	 0.015062405051902239 	 9.201615977628547E-4 	 
-2.2800000000000002 	 0.01687127815955234 	 0.01663027212769589 	 0.016773675273209117 	 0.01671203289166387 	 0.015820252327693102 	 0.015372696580558856 	 0.015565976151473874 	 9.436876325526061E-4 	 
-2.2560000000000002 	 0.019699726900945087 	 0.019414970376209126 	 0.01958466475439463 	 0.019462577217008385 	 0.01808114883511914 	 0.01753386808679516 	 0.017762462258594954 	 0.0011062809353925057 	 
-2.232 	 0.018431520753126835 	 0.018169579567676616 	 0.01832520770236481 	 0.018277681046231724 	 0.01743576776338416 	 0.016951272109711257 	 0.017161919430015157 	 0.0010546764518253792 	 
-2.208 	 0.019568288692323 	 0.01928956827179964 	 0.0194554676451941 	 0.019383402619013286 	 0.018344523780354508 	 0.017831195268349875 	 0.018054062848715653 	 0.0011137662198406504 	 
-2.184 	 0.021933397702786954 	 0.021618535186934965 	 0.021805996036393497 	 0.021694055712775447 	 0.02030970836214715 	 0.01971670759932216 	 0.019968547643201245 	 0.0012332061652923255 	 
-2.16 	 0.021667622422392077 	 0.021360321630880776 	 0.021543073817708824 	 0.021478315822292784 	 0.020423338556870146 	 0.019858053860009686 	 0.020104472014605062 	 0.001255993511733126 	 
-2.136 	 0.023014701575528106 	 0.022688294447848926 	 0.02288251101436133 	 0.022804189510348453 	 0.021614596867129854 	 0.021020497755132123 	 0.021280760789475852 	 0.001314852780566882 	 
-2.112 	 0.02342072527922467 	 0.023090836169779645 	 0.023286948317105687 	 0.023229066137341128 	 0.022154736763797624 	 0.021567126590060562 	 0.021828973733208752 	 0.0013472097434587343 	 
-2.088 	 0.02527754899208814 	 0.0249214880451285 	 0.025133489979835076 	 0.025049308779578217 	 0.023739663324110684 	 0.023104412817938545 	 0.023386612250031146 	 0.0014756390999439407 	 
-2.064 	 0.024577731771626737 	 0.024237287408113605 	 0.024439540818460826 	 0.02441659147243312 	 0.02352714713616203 	 0.022948071247488502 	 0.02321626835115832 	 0.0014772546381238985 	 
-2.04 	 0.02492296332737417 	 0.024581033954777214 	 0.024784258310171555 	 0.024773328527445005 	 0.023945108128271986 	 0.023383528183377102 	 0.02365060977862361 	 0.0015224748917203887 	 
-2.016 	 0.027213083896962 	 0.02683848114981602 	 0.02706146637546612 	 0.027012510066784585 	 0.02584403627923133 	 0.02522374759774654 	 0.02551559244017413 	 0.001653695925967717 	 
-1.992 	 0.026723132713860606 	 0.026361910402465046 	 0.02657663220038112 	 0.026588560815660266 	 0.02581908368305298 	 0.02525122196119835 	 0.025530998022239494 	 0.0016693854005844315 	 
-1.968 	 0.027757212413964547 	 0.02738479090718389 	 0.02760643628755663 	 0.027617286359838213 	 0.026793517256087543 	 0.026221793387115246 	 0.026508290530002497 	 0.0017658599270075827 	 
-1.944 	 0.028746847644543053 	 0.028363923410665112 	 0.028591943826888674 	 0.028609089486845644 	 0.027768258006576785 	 0.027193169111635388 	 0.027486179799348937 	 0.001849636381788934 	 
-1.92 	 0.027329552540736744 	 0.026975168528311215 	 0.027185924800157593 	 0.027281122096829532 	 0.026977590731110047 	 0.02649113090056807 	 0.02675915367112331 	 0.0018260772753215574 	 
-1.896 	 0.027614889529179204 	 0.027260890658566423 	 0.027471926636232696 	 0.02756901843870861 	 0.027244656650679086 	 0.026780746318721054 	 0.027045802271630646 	 0.0018740872207186478 	 
-1.8719999999999999 	 0.028724127841733792 	 0.028356619627380973 	 0.02857568462949761 	 0.028661247401993203 	 0.02818633645398863 	 0.027703918573539762 	 0.027977447908439878 	 0.0019701973213847312 	 
-1.8479999999999999 	 0.025721318083126176 	 0.025407050671965675 	 0.025594201104917738 	 0.02578479256290381 	 0.026065124095897205 	 0.025718876690618807 	 0.025948258334284446 	 0.0018912093453089503 	 
-1.824 	 0.026185386339547798 	 0.02586608766478825 	 0.02605654047839315 	 0.026223063600909983 	 0.026290546146579545 	 0.02594000952527937 	 0.026171122791218953 	 0.0019432568530302178 	 
-1.8 	 0.0244073113522113 	 0.024119156353322627 	 0.024290848357543516 	 0.024512446360081458 	 0.02496450251861495 	 0.02468891421635054 	 0.024893658898396415 	 0.0018838297528754298 	 
-1.776 	 0.024138462744547087 	 0.023856493186702892 	 0.02402498545511846 	 0.024237664095112518 	 0.024596688064287768 	 0.024332209292352903 	 0.024531309506040457 	 0.0019084771683108438 	 
-1.752 	 0.022718748530692588 	 0.0224605869723992 	 0.02261473206001536 	 0.022861844596235907 	 0.02344623375625886 	 0.02323073377822368 	 0.023409934548990156 	 0.0018496901483600475 	 
-1.728 	 0.020549824446823645 	 0.020326072603068998 	 0.020459623776028016 	 0.020737655790795676 	 0.02155844690795856 	 0.021416007083011026 	 0.021566649355948046 	 0.0017743472356878144 	 
-1.704 	 0.01893290196758579 	 0.018733631845700587 	 0.01885259573166804 	 0.01913758726312717 	 0.020011385772178866 	 0.01991195704670134 	 0.020042076894440833 	 0.001696434791459407 	 
-1.68 	 0.016058878327795324 	 0.015903116912970482 	 0.01599626593906478 	 0.01631450032541574 	 0.01745785735447094 	 0.017434835511616325 	 0.017530807647013015 	 0.0015658616367947508 	 
-1.656 	 0.013977543842058453 	 0.013852552519023665 	 0.013927130934038795 	 0.01425373937587443 	 0.015468873315021281 	 0.01549618803797343 	 0.015567136738072347 	 0.0014979691026745085 	 
-1.632 	 0.012224058362698865 	 0.01212273205498859 	 0.012183153235955643 	 0.01250625194767501 	 0.013715906491592144 	 0.01377358159456666 	 0.013826561032384365 	 0.001379794369156768 	 
-1.6079999999999999 	 0.011173634526175544 	 0.01108438400252469 	 0.011137506646577913 	 0.011440747830590875 	 0.012511194188533555 	 0.012569091123351155 	 0.012613861096195705 	 0.0013096542804911914 	 
-1.584 	 0.00897185048236433 	 0.00891514805180863 	 0.00894888376574921 	 0.0092741634907038 	 0.010522468791770044 	 0.010633056967927445 	 0.010652974754764946 	 0.001206311354815283 	 
-1.56 	 0.007606379003504689 	 0.007565958140422586 	 0.00758978169085385 	 0.007897216768120514 	 0.009043600412020618 	 0.009167964349192927 	 0.009176053103499775 	 0.001122211106905419 	 
-1.536 	 0.0061970433628638945 	 0.006175415051889775 	 0.006187798812529118 	 0.006490044466412203 	 0.007616430636994851 	 0.007762557650546789 	 0.007756428834489882 	 0.0010611881503512683 	 
-1.512 	 0.0048169327981178265 	 0.004812687302638285 	 0.004814503003747326 	 0.005108302066097894 	 0.00620319465965326 	 0.006364468983673468 	 0.006346081778059354 	 9.94122312299978E-4 	 
-1.488 	 0.0038111118840383437 	 0.003818539956522422 	 0.003813094461217994 	 0.00409553874795526 	 0.005124850896761639 	 0.005291267441537956 	 0.005264661996028671 	 9.191364489977665E-4 	 
-1.464 	 0.0029244594895841843 	 0.0029424223686083184 	 0.0029307204354915746 	 0.003202920838280985 	 0.004171517009248701 	 0.004339289416335742 	 0.0043058105570159 	 8.490334456319557E-4 	 
-1.44 	 0.002142918591555974 	 0.002169167668486934 	 0.0021523007832926298 	 0.0024124068997751977 	 0.0033124864036130296 	 0.0034776862593024842 	 0.0034390331515347632 	 8.0338726531163E-4 	 
-1.416 	 0.0016318654368403527 	 0.0016638048306445426 	 0.0016434058054505356 	 0.0018917315587232374 	 0.0027120038862878224 	 0.002873209744796247 	 0.0028310858729328294 	 7.952747939705655E-4 	 
-1.392 	 0.0014040768623829333 	 0.0014359845818553627 	 0.001415573454105656 	 0.0016461077382927385 	 0.0023458131408319372 	 0.002485519610911708 	 0.0024450448970745257 	 7.463633919991757E-4 	 
-1.3679999999999999 	 0.0010124159259377525 	 0.001047576426432628 	 0.0010250826672052655 	 0.0012482364785494733 	 0.001910472571506426 	 0.002044182093946886 	 0.0020023309122841272 	 6.957455025831592E-4 	 
-1.3439999999999999 	 9.653005277353394E-4 	 9.999060859227687E-4 	 9.77929023183671E-4 	 0.0011869485846217013 	 0.0017516622229503816 	 0.0018675737714524204 	 0.0018275582498149545 	 7.073988575257802E-4 	 
-1.32 	 0.0010081770904373294 	 0.0010400575445755778 	 0.0010196561993169647 	 0.0012164745949545326 	 0.0016983157044754668 	 0.0017975460034385232 	 0.001760847807086017 	 6.918203579031471E-4 	 
-1.296 	 9.610753409351163E-4 	 9.91586140736201E-4 	 9.721071844795063E-4 	 0.0011604746175096175 	 0.0015975031786709041 	 0.0016880165336888393 	 0.0016536603141605749 	 6.459852459427323E-4 	 
-1.272 	 5.557768397403453E-4 	 5.918270650159276E-4 	 5.690596141408883E-4 	 7.631014321862396E-4 	 0.0012430552535438876 	 0.0013402789622000044 	 0.0013023795855723603 	 6.287432705499641E-4 	 
-1.248 	 5.993339521973191E-4 	 6.341726786839511E-4 	 6.123537184070221E-4 	 7.948591035106488E-4 	 0.001207879047673499 	 0.0012999152051055484 	 0.0012637148376277484 	 6.563111642784635E-4 	 
-1.224 	 6.128225187832023E-4 	 6.464753288049208E-4 	 6.256882379768746E-4 	 7.97497280490218E-4 	 0.001165705748334225 	 0.0012518006901466173 	 0.0012178387403967872 	 6.618111967749153E-4 	 
-1.2 	 4.023466125605565E-4 	 4.387444386978789E-4 	 4.1642626660806485E-4 	 5.901140918122739E-4 	 9.765273641107544E-4 	 0.0010743704667925112 	 0.0010388340901153256 	 6.282884485164121E-4 	 
-1.176 	 3.563667031467966E-4 	 3.9343819233997654E-4 	 3.7109948010171317E-4 	 5.384623321511742E-4 	 8.99727998484673E-4 	 0.001002753675687243 	 9.675840037306931E-4 	 6.339610023994432E-4 	 
-1.152 	 3.8540249693096493E-4 	 4.213267529746423E-4 	 3.9993256216768884E-4 	 5.591660241295127E-4 	 8.839677977918876E-4 	 9.87672598495919E-4 	 9.542706671570896E-4 	 6.255216465663541E-4 	 
-1.128 	 3.2526866082413904E-4 	 3.620232961862813E-4 	 3.404354748540526E-4 	 4.946802477906822E-4 	 8.071052014742468E-4 	 9.195207768033142E-4 	 8.861967671536087E-4 	 6.339873562310307E-4 	 
-1.1039999999999999 	 3.695273015284068E-4 	 4.0566106803923525E-4 	 3.84843609819808E-4 	 5.307630051370257E-4 	 8.0538601121497E-4 	 9.194648957499433E-4 	 8.875087335465455E-4 	 6.398392721720298E-4 	 
-1.08 	 2.651001825133259E-4 	 3.0328137660377564E-4 	 2.8138044643699996E-4 	 4.2562936908606755E-4 	 7.00608356010641E-4 	 8.265344947125394E-4 	 7.934473735037662E-4 	 6.626799163467719E-4 	 
-1.056 	 1.900273556102112E-4 	 2.2890033369554806E-4 	 2.0682017202941196E-4 	 3.444637356326609E-4 	 6.034063986446632E-4 	 7.367525127888849E-4 	 7.036651280485968E-4 	 6.458303258292445E-4 	 
-1.032 	 2.0531994179622096E-4 	 2.4373503620912603E-4 	 2.2198669898873562E-4 	 3.5232292236188757E-4 	 5.791134007195684E-4 	 7.120099994408142E-4 	 6.796519425903422E-4 	 6.653930477363157E-4 	 
-1.008 	 2.0547793178033063E-4 	 2.436537852212421E-4 	 2.2219948490096592E-4 	 3.459132027443398E-4 	 5.481457401801082E-4 	 6.825299231524659E-4 	 6.508870130595665E-4 	 6.666467442354387E-4 	 
-0.984 	 1.909852646248798E-4 	 2.2968290317045118E-4 	 2.0802957220131585E-4 	 3.264239180431369E-4 	 5.124752156211526E-4 	 6.489896043721282E-4 	 6.17294764416128E-4 	 6.810848296183815E-4 	 
-0.96 	 1.1665487712316379E-4 	 1.5608150335358863E-4 	 1.338704920817742E-4 	 2.493821644988621E-4 	 4.309029149809854E-4 	 5.677384670838221E-4 	 5.355459350953217E-4 	 6.857548155285598E-4 	 
-0.9359999999999999 	 2.364531163618717E-4 	 2.7294666721458446E-4 	 2.5231780216355124E-4 	 3.566504436961871E-4 	 4.902996316830039E-4 	 6.195973635487071E-4 	 5.89838522001416E-4 	 6.825300493028176E-4 	 
-0.9119999999999999 	 2.0765359731359716E-4 	 2.448530950367746E-4 	 2.2348844555009734E-4 	 3.256977729378912E-4 	 4.5872395073007737E-4 	 5.870158335204079E-4 	 5.56511905717362E-4 	 7.252099319739162E-4 	 
-0.8879999999999999 	 1.0312925187470213E-4 	 1.413460280618042E-4 	 1.1920725159781815E-4 	 2.1873018070175563E-4 	 3.5722751630274735E-4 	 4.832288178980753E-4 	 4.519078512806184E-4 	 7.257844640479477E-4 	 
-0.8639999999999999 	 8.808664877781777E-5 	 1.2583450842021347E-4 	 1.0381940193853183E-4 	 1.9736511769687722E-4 	 3.1938248575357256E-4 	 4.387376983645327E-4 	 4.0775162908187576E-4 	 7.253867974472323E-4 	 
-0.8399999999999999 	 1.3321206882468823E-4 	 1.697324526886154E-4 	 1.4808822494856184E-4 	 2.369111344438532E-4 	 3.355301086881638E-4 	 4.475268983349276E-4 	 4.172793181782205E-4 	 7.444706545444656E-4 	 
-0.8159999999999998 	 1.48059733593289E-4 	 1.837604826583239E-4 	 1.6233432987370797E-4 	 2.467872880868706E-4 	 3.3517056778489097E-4 	 4.3921002248104225E-4 	 4.0956824606862123E-4 	 7.453554030509401E-4 	 
-0.7919999999999998 	 1.3298881048806022E-4 	 1.684857281396604E-4 	 1.4698500709765415E-4 	 2.2846714462902967E-4 	 3.127521149778091E-4 	 4.096578167020583E-4 	 3.8013832713513666E-4 	 7.583229796235304E-4 	 
-0.7679999999999998 	 1.1744063757716842E-4 	 1.521659214597925E-4 	 1.309047966127698E-4 	 2.086304212924162E-4 	 2.870920553293888E-4 	 3.76435198672555E-4 	 3.4743242579871004E-4 	 7.512221143334942E-4 	 
-0.7439999999999998 	 1.4703754542643655E-4 	 1.815034136118988E-4 	 1.603394314753911E-4 	 2.360233393910147E-4 	 3.0299443767501814E-4 	 3.836500084250634E-4 	 3.550003964614095E-4 	 7.71113473177783E-4 	 
-0.7199999999999998 	 8.689726839605055E-5 	 1.2243646383674624E-4 	 1.0049237329820437E-4 	 1.7621470986140924E-4 	 2.508567055475185E-4 	 3.276866315421357E-4 	 2.982444298717677E-4 	 7.958785251880215E-4 	 
-0.6959999999999997 	 2.6226801503475276E-5 	 6.232563237395895E-5 	 4.001657535366E-5 	 1.1553550897900143E-4 	 1.9667375058332915E-4 	 2.679281277769966E-4 	 2.3817903383957837E-4 	 7.96936727203599E-4 	 
-0.6720000000000002 	 7.077787580890317E-5 	 1.0651187795284572E-4 	 8.446189254925242E-5 	 1.5858656478125603E-4 	 2.2257218472523894E-4 	 2.86461594911597E-4 	 2.572114471769066E-4 	 8.235798111889854E-4 	 
-0.6480000000000001 	 5.468976749983157E-5 	 9.018458621955771E-5 	 6.830283632769771E-5 	 1.4314811654103396E-4 	 2.0912156524003172E-4 	 2.679057843512823E-4 	 2.3910423849595066E-4 	 7.958202580610819E-4 	 
-0.6240000000000001 	 3.8984210089605616E-5 	 7.527489055773381E-5 	 5.310560280872254E-5 	 1.2959140106880057E-4 	 1.9531788555046602E-4 	 2.493516182087295E-4 	 2.2032057222489695E-4 	 8.102546720222452E-4 	 
-0.6000000000000001 	 6.871289966540904E-5 	 1.0501073218685005E-4 	 8.288323292289135E-5 	 1.5946195257594638E-4 	 2.1696130359658548E-4 	 2.670470158266149E-4 	 2.3826280674896512E-4 	 8.485282031985812E-4 	 
-0.5760000000000001 	 5.318175041547877E-5 	 8.996865158913519E-5 	 6.76768147554897E-5 	 1.460091394139442E-4 	 2.0808604757512728E-4 	 2.5667019405162836E-4 	 2.2786166331311314E-4 	 8.596740586648048E-4 	 
-0.552 	 8.003328709402385E-6 	 4.619274411029524E-5 	 2.3155442785255162E-5 	 1.0507288725436758E-4 	 1.7471743241290698E-4 	 2.2483371992573753E-4 	 1.9519060924609846E-4 	 8.827736081704914E-4 	 
-0.528 	 3.7290809878984274E-5 	 7.50861607594566E-5 	 5.238706226460683E-5 	 1.343830053509692E-4 	 1.9333921980734507E-4 	 2.4117557353203005E-4 	 2.120920515212497E-4 	 8.856403848636821E-4 	 
-0.504 	 6.685226423549492E-5 	 1.043306581234693E-4 	 8.192434402234449E-5 	 1.6374338062220058E-4 	 2.1413378716430415E-4 	 2.6125312164281217E-4 	 2.327476624584226E-4 	 8.981137973737573E-4 	 
-0.48 	 5.160460669044158E-5 	 8.951118470304686E-5 	 6.684680819511549E-5 	 1.5037365661051114E-4 	 2.0472500223313916E-4 	 2.538185375565012E-4 	 2.252016677330486E-4 	 9.150077192955747E-4 	 
-0.45599999999999996 	 5.177158971615364E-5 	 9.058299670422646E-5 	 6.746630797215839E-5 	 1.5163018468309088E-4 	 2.0506381530822362E-4 	 2.5665060088434595E-4 	 2.2760274946043922E-4 	 9.678993313211853E-4 	 
-0.43199999999999994 	 8.114240233578032E-5 	 1.192541490145644E-4 	 9.658838020473201E-5 	 1.8012550311537158E-4 	 2.247581293568123E-4 	 2.768555018332118E-4 	 2.485702445927718E-4 	 9.595005266280878E-4 	 
-0.4079999999999999 	 3.595405455158902E-5 	 7.481635336985699E-5 	 5.178669155293588E-5 	 1.3559055671407772E-4 	 1.8922618057222435E-4 	 2.444907221547911E-4 	 2.1591365343610666E-4 	 9.725036279429629E-4 	 
-0.3839999999999999 	 2.1036197373719697E-5 	 6.097458659676352E-5 	 3.734779987592438E-5 	 1.2111557136274989E-4 	 1.7398421303753186E-4 	 2.3278675921269246E-4 	 2.03581935959789E-4 	 0.001012682725153981 	 
-0.3599999999999999 	 5.560265237886913E-6 	 4.564798393430627E-5 	 2.194619137453562E-5 	 1.0516473946160378E-4 	 1.576705605261802E-4 	 2.1785613481911407E-4 	 1.887396024208081E-4 	 0.0010134311481272882 	 
-0.33599999999999985 	 3.526162416749938E-5 	 7.485934029597335E-5 	 5.15173596879114E-5 	 1.317362637975951E-4 	 1.7347574278451508E-4 	 2.332188423972008E-4 	 2.0476768344910868E-4 	 0.0010390584284436881 	 
-0.31199999999999983 	 2.0413122509811685E-5 	 6.10182374031669E-5 	 3.709439684271114E-5 	 1.1740283434782454E-4 	 1.6328005022723537E-4 	 2.2521854933832798E-4 	 1.9623911639627696E-4 	 0.0010890262217765215 	 
-0.2879999999999998 	 2.011620171495368E-5 	 6.130238872518262E-5 	 3.711286640975701E-5 	 1.1725385691922152E-4 	 1.614152320628439E-4 	 2.2370155526656047E-4 	 1.9458255589124113E-4 	 0.0011240645583571079 	 
-0.2639999999999998 	 5.192626443307323E-6 	 4.737474608685589E-5 	 2.2626195691699028E-5 	 1.0280143765873242E-4 	 1.4839831535079246E-4 	 2.1149469958850464E-4 	 1.8184825129129994E-4 	 0.0011817851032295105 	 
-0.23999999999999977 	 2.012779284510249E-5 	 6.255509124956436E-5 	 3.771102326743537E-5 	 1.1623147889337482E-4 	 1.5677322481030522E-4 	 2.1868902284667374E-4 	 1.8910012532844688E-4 	 0.0012350868065161967 	 
-0.21599999999999975 	 5.3288169182668944E-6 	 4.928076815844129E-5 	 2.3568550314722427E-5 	 1.0252913894614053E-4 	 1.468958447082048E-4 	 2.0946245229694428E-4 	 1.7897717643970364E-4 	 0.0013188328133659627 	 
-0.19199999999999973 	 2.0145791166101523E-5 	 6.47345223630238E-5 	 3.868194078254424E-5 	 1.1767547939313034E-4 	 1.590481674064948E-4 	 2.2044166975190613E-4 	 1.8972542580764825E-4 	 0.0013758860362065167 	 
-0.16800000000000015 	 5.026446955743703E-6 	 5.019451735454286E-5 	 2.3831193760296246E-5 	 1.0287454749368989E-4 	 1.4813760806031215E-4 	 2.0865947047856478E-4 	 1.7773573035619958E-4 	 0.0014298165704553383 	 
-0.14400000000000013 	 5.627288243680649E-6 	 5.2930362532634246E-5 	 2.5324162224284892E-5 	 1.0483873576885761E-4 	 1.509698734211933E-4 	 2.1272911656911673E-4 	 1.8039815364642172E-4 	 0.0015698215769542805 	 
-0.1200000000000001 	 5.014095535022229E-5 	 9.72713946011358E-5 	 6.983186775748631E-5 	 1.4696225255215106E-4 	 1.8451960736554337E-4 	 2.43741053601685E-4 	 2.1184542805268114E-4 	 0.0016300079000821919 	 
-0.09600000000000009 	 5.760805329420433E-6 	 5.535721420997485E-5 	 2.6470757049779262E-5 	 1.0316045282288492E-4 	 1.566147035950629E-4 	 2.186160811978997E-4 	 1.8507161947342194E-4 	 0.0017669719488594571 	 
-0.07200000000000006 	 6.0549786269788285E-6 	 5.6999185222485686E-5 	 2.7380600528600204E-5 	 1.0083583589303812E-4 	 1.552076630652045E-4 	 2.1827142797417365E-4 	 1.8394345420263966E-4 	 0.0018962957242797825 	 
-0.04800000000000004 	 5.149026455860154E-5 	 1.0335536615995749E-4 	 7.324986010221707E-5 	 1.4128906786332773E-4 	 1.8891198980920315E-4 	 2.5196720335618315E-4 	 2.1726827636008207E-4 	 0.002073792138154108 	 
-0.02400000000000002 	 2.4077048981719895E-5 	 8.09556311229908E-5 	 4.7921183986407026E-5 	 1.1137149803847736E-4 	 1.7525760899254176E-4 	 2.4523993557908834E-4 	 2.0704663064115994E-4 	 0.0024300423672550427 	 
0.0 	 1.0219170887878116E-5 	 6.951101122447607E-5 	 3.515079787969335E-5 	 9.104495854317877E-5 	 1.6294198451877791E-4 	 2.3652467412382244E-4 	 1.9684541938981394E-4 	 0.002687180364422871 	 
0.02400000000000002 	 2.8939424015767286E-5 	 9.363325510135728E-5 	 5.61573390505387E-5 	 1.0077034477955546E-4 	 1.764710287770089E-4 	 2.57950585399539E-4 	 2.1457793059915514E-4 	 0.003202917763866419 	 
0.04800000000000004 	 3.364484850636734E-5 	 1.045654465885245E-4 	 6.349866498514436E-5 	 9.576018439339414E-5 	 1.7933304294318059E-4 	 2.695252578755421E-4 	 2.2190446718896125E-4 	 0.003826339628877794 	 
0.07200000000000006 	 2.619737781313455E-5 	 1.0629449204586707E-4 	 5.992140679439757E-5 	 7.587254457844895E-5 	 1.732765056535157E-4 	 2.755542206288201E-4 	 2.2151071300616917E-4 	 0.004716129677747483 	 
0.09600000000000009 	 3.730650132616495E-5 	 1.3094287600859349E-4 	 7.66695448570248E-5 	 7.271396833375805E-5 	 1.8301811633727712E-4 	 3.032666859788723E-4 	 2.3962088679987535E-4 	 0.005986568353225293 	 
